2	0.000712172
6	0.00138135
10	0.00232529
14	0.00350205
18	0.00467427
22	0.0054747
26	0.00559922
30	0.00510078
34	0.00409465
38	0.00291015
42	0.00181556
46	0.000965628
50	0.000465372
54	0.000207096
58	7.6996e-05
62	3.4456e-05
66	2.204e-05
70	1.2332e-05
74	1.2172e-05
78	2.114e-05
82	3.0468e-05
86	4.4472e-05
90	6.7664e-05
94	0.000130476
98	0.000319496
