2	0.0006898
6	0.00133707
10	0.00228878
14	0.00344055
18	0.00458801
22	0.00544683
26	0.00565862
30	0.00517724
34	0.0041383
38	0.00290634
42	0.00177337
46	0.000939116
50	0.000456092
54	0.000202332
58	8.7676e-05
62	4.4112e-05
66	4.4836e-05
70	3.5756e-05
74	3.5868e-05
78	4.026e-05
82	4.3036e-05
86	5.9668e-05
90	8.7812e-05
94	0.000155416
98	0.000323108
