2	0.000703052
6	0.00133853
10	0.00230676
14	0.00352787
18	0.00468939
22	0.00546108
26	0.00562825
30	0.00511434
34	0.00407678
38	0.00284979
42	0.00174214
46	0.0009269
50	0.000457652
54	0.000211088
58	0.000105416
62	5.0516e-05
66	4.1096e-05
70	3.882e-05
74	3.4388e-05
78	3.8416e-05
82	4.6596e-05
86	4.6984e-05
90	7.0664e-05
94	0.000157704
98	0.000335772
