2	0.00046752
6	0.00112175
10	0.00217662
14	0.00357003
18	0.00496514
22	0.00593748
26	0.00616357
30	0.00553289
34	0.00430442
38	0.00285057
42	0.00159958
46	0.000741504
50	0.000276824
54	8.0388e-05
58	1.4948e-05
62	1.744e-06
66	4e-08
70	0
74	0
78	0
82	0
86	5.44e-07
90	5.372e-06
94	3.5744e-05
98	0.000153316
