2.0	1.115745
6.0	1.2485249999999999
10.0	1.361675
14.0	1.45178
18.0	1.50972
22.0	1.5501425
26.0	1.5561025
30.0	1.5328899999999999
34.0	1.4851975
38.0	1.40934
42.0	1.307355
46.0	1.1814175
50.0	1.0391675
54.0	0.8776775
58.0	0.7205874999999999
62.0	0.5755825
66.0	0.46835999999999994
70.0	0.41019
74.0	0.4048725
78.0	0.42438750000000003
82.0	0.44238
86.0	0.5097525
90.0	0.64889
94.0	0.8035175
98.0	0.964745
