2	62.30047690000001
3	56.28827170000001
4	47.68039939999999
5	40.344048900000004
6	35.5773176
8	30.8600915
10	29.3858413
12	28.844048299999997
14	28.972153499999997
16	29.259421099999997
18	29.477026499999997
