2.000000	50.718866
3.000000	47.232053
4.000000	40.114968
5.000000	34.252303
6.000000	30.277627
8.000000	26.203185
10.000000	24.670774
12.000000	24.116552
14.000000	23.952938
16.000000	23.959519
18.000000	24.047177
