2.000000	87.908190
3.000000	111.303728
4.000000	121.577318
5.000000	129.767229
6.000000	139.086243
8.000000	162.316907
10.000000	190.131859
12.000000	220.870373
14.000000	253.540973
16.000000	287.568434
18.000000	322.604576
