2.000000	87.908190
3.000000	159.044184
4.000000	193.474154
5.000000	231.856916
6.000000	251.768801
8.000000	289.957296
10.000000	326.000644
12.000000	364.540445
14.000000	406.012429
16.000000	449.980517
18.000000	495.951013
