2	0.041457
6	0.0430981
10	0.0444815
14	0.0454199
18	0.0459109
22	0.0465867
26	0.0471323
30	0.0471983
34	0.0466907
38	0.0460117
42	0.0446694
46	0.0427296
50	0.040771
54	0.0390007
58	0.0370932
62	0.0347998
66	0.0328731
70	0.0326842
74	0.0328842
78	0.0321514
82	0.0322666
86	0.0327437
90	0.0346184
94	0.0372641
98	0.0394635
