2	1.0689
6	1.24366
10	1.3877
14	1.50331
18	1.58971
22	1.64439
26	1.6664
30	1.63079
34	1.55204
38	1.43796
42	1.30831
46	1.15318
50	0.98321
54	0.80835
58	0.63084
62	0.51841
66	0.431155
70	0.40633
74	0.41132
78	0.42097
82	0.441005
86	0.507095
90	0.590915
94	0.75266
98	0.91135
