2	0.81337
6	0.7212
10	0.65567
14	0.61604
18	0.586905
22	0.569615
26	0.57065
30	0.578905
34	0.594665
38	0.620305
42	0.676365
46	0.742505
50	0.83736
54	0.975465
58	1.17235
62	1.38126
66	1.56912
70	1.66951
74	1.67695
78	1.65017
82	1.59937
86	1.47771
90	1.24921
94	1.06715
98	0.928175
