2	0.0204275
6	0.110512
10	0.47512
14	1.48881
18	3.42742
22	5.43679
26	5.94428
30	4.52238
34	2.36535
38	0.89011
42	0.244755
46	0.0546775
50	0.01031
54	0.000975
58	1e-05
62	0
66	0
70	0
74	0
78	0
82	0
86	2.25e-05
90	0.0020425
94	0.002505
98	0.0034925
