2	0.0487275
6	0.238083
10	0.794715
14	1.91154
18	3.44523
22	4.76694
26	5.07716
30	4.18023
34	2.66124
38	1.27641
42	0.456635
46	0.114205
50	0.0193575
54	0.0019125
58	0.00011
62	0
66	0
70	2.5e-06
74	2.5e-06
78	5e-06
82	7.5e-06
86	2.5e-06
90	4.5e-05
94	0.000645
98	0.0067875
