2	0.092705
6	0.297438
10	0.851243
14	1.91434
18	3.37433
22	4.63262
26	4.95281
30	4.09139
34	2.61333
38	1.33776
42	0.552085
46	0.175195
50	0.050445
54	0.0165
58	0.0052825
62	0.00276
66	0.00254
70	0.00108
74	0.00041
78	0.0017175
82	0.0016425
86	0.0028375
90	0.00101
94	0.0051275
98	0.023395
